1.1450	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1460	  13.1	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1470	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1480	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1490	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1500	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1510	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1520	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1530	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1540	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1550	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1560	  13.2	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1570	  13.3	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1580	  13.3	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1590	  13.3	   4.6	   9.6	   1.7	  -2.1	  -3.3
1.1600	  13.3	   4.6	   9.6	   1.6	  -2.1	  -3.3
1.1610	  13.3	   4.6	   9.6	   1.6	  -2.1	  -3.3
1.1620	  13.3	   4.6	   9.6	   1.6	  -2.1	  -3.3
1.1630	  13.3	   4.6	   9.6	   1.6	  -2.1	  -3.3
1.1640	  13.3	   4.6	   9.6	   1.6	  -2.1	  -3.3
1.1650	  13.3	   4.6	   9.6	   1.6	  -2.1	  -3.4
1.1660	  13.3	   4.6	   9.6	   1.6	  -2.1	  -3.4
1.1670	  13.4	   4.6	   9.6	   1.6	  -2.1	  -3.4
1.1680	  13.4	   4.6	   9.6	   1.6	  -2.1	  -3.4
1.1690	  13.4	   4.6	   9.6	   1.6	  -2.1	  -3.4
1.1700	  13.4	   4.6	   9.6	   1.6	  -2.1	  -3.4
1.1710	  13.4	   4.6	   9.6	   1.6	  -2.0	  -3.4
1.1720	  13.4	   4.6	   9.6	   1.6	  -2.0	  -3.4
1.1730	  13.4	   4.6	   9.6	   1.6	  -2.0	  -3.4
1.1740	  13.4	   4.6	   9.6	   1.6	  -2.0	  -3.4
1.1750	  13.4	   4.6	   9.6	   1.6	  -2.0	  -3.4
1.1760	  13.4	   4.6	   9.6	   1.6	  -2.0	  -3.4
1.1770	  13.4	   4.6	   9.6	   1.6	  -2.0	  -3.4
1.1780	  13.5	   4.6	   9.6	   1.6	  -2.0	  -3.4
1.1790	  13.5	   4.6	   9.5	   1.6	  -2.0	  -3.4
1.1800	  13.5	   4.6	   9.5	   1.6	  -2.0	  -3.4
1.1810	  13.5	   4.6	   9.5	   1.6	  -2.0	  -3.4
1.1820	  13.5	   4.7	   9.5	   1.6	  -2.0	  -3.4
1.1830	  13.5	   4.7	   9.5	   1.6	  -2.0	  -3.4
1.1840	  13.5	   4.7	   9.5	   1.6	  -2.0	  -3.4
1.1850	  13.5	   4.7	   9.5	   1.6	  -2.0	  -3.4
1.1860	  13.5	   4.7	   9.5	   1.6	  -2.0	  -3.4
1.1870	  13.5	   4.7	   9.5	   1.6	  -2.0	  -3.4
1.1880	  13.6	   4.7	   9.5	   1.6	  -2.0	  -3.4
1.1890	  13.6	   4.7	   9.5	   1.6	  -2.0	  -3.4
1.1900	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1910	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1920	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1930	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1940	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1950	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1960	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1970	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1980	  13.6	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.1990	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.2000	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.2010	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.2020	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.2030	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.2040	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.4
1.2050	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.5
1.2060	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.5
1.2070	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.5
1.2080	  13.7	   4.7	   9.5	   1.5	  -2.0	  -3.5
1.2090	  13.8	   4.7	   9.5	   1.5	  -2.0	  -3.5
1.2100	  13.8	   4.7	   9.5	   1.5	  -2.0	  -3.5
1.2110	  13.8	   4.7	   9.5	   1.5	  -2.0	  -3.5
1.2120	  13.8	   4.7	   9.5	   1.5	  -1.9	  -3.5
1.2130	  13.8	   4.7	   9.5	   1.5	  -1.9	  -3.5
1.2140	  13.8	   4.7	   9.5	   1.5	  -1.9	  -3.5
1.2150	  13.8	   4.7	   9.5	   1.5	  -1.9	  -3.5
1.2160	  13.8	   4.7	   9.5	   1.5	  -1.9	  -3.5
1.2170	  13.8	   4.7	   9.5	   1.5	  -1.9	  -3.5
1.2180	  13.8	   4.7	   9.5	   1.5	  -1.9	  -3.5
1.2190	  13.8	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2200	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2210	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2220	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2230	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2240	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2250	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2260	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2270	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2280	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2290	  13.9	   4.7	   9.5	   1.4	  -1.9	  -3.5
1.2300	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2310	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2320	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2330	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2340	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2350	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2360	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2370	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2380	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2390	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2400	  14.0	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2410	  14.1	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2420	  14.1	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2430	  14.1	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2440	  14.1	   4.7	   9.4	   1.4	  -1.9	  -3.5
1.2450	  14.1	   4.7	   9.4	   1.4	  -1.9	  -3.6
1.2460	  14.1	   4.7	   9.4	   1.4	  -1.9	  -3.6
1.2470	  14.1	   4.7	   9.4	   1.3	  -1.9	  -3.6
1.2480	  14.1	   4.7	   9.4	   1.3	  -1.9	  -3.6
1.2490	  14.1	   4.7	   9.4	   1.3	  -1.9	  -3.6
1.2500	  14.1	   4.8	   9.4	   1.3	  -1.9	  -3.6
1.2510	  14.1	   4.8	   9.4	   1.3	  -1.9	  -3.6
1.2520	  14.2	   4.8	   9.4	   1.3	  -1.9	  -3.6
1.2530	  14.2	   4.8	   9.4	   1.3	  -1.9	  -3.6
1.2540	  14.2	   4.8	   9.4	   1.3	  -1.9	  -3.6
1.2550	  14.2	   4.8	   9.4	   1.3	  -1.9	  -3.6
1.2560	  14.2	   4.8	   9.4	   1.3	  -1.9	  -3.6
1.2570	  14.2	   4.8	   9.4	   1.3	  -1.9	  -3.6
1.2580	  14.2	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2590	  14.2	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2600	  14.2	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2610	  14.2	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2620	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2630	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2640	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2650	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2660	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2670	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2680	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2690	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2700	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2710	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2720	  14.3	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2730	  14.4	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2740	  14.4	   4.8	   9.4	   1.3	  -1.8	  -3.6
1.2750	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2760	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2770	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2780	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2790	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2800	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2810	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2820	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2830	  14.4	   4.8	   9.4	   1.2	  -1.8	  -3.6
1.2840	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.6
1.2850	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.6
1.2860	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2870	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2880	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2890	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2900	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2910	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2920	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2930	  14.5	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2940	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2950	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2960	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2970	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2980	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.2990	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.3000	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.3010	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.3020	  14.6	   4.8	   9.3	   1.2	  -1.8	  -3.7
1.3030	  14.6	   4.8	   9.3	   1.1	  -1.8	  -3.7
1.3040	  14.6	   4.8	   9.3	   1.1	  -1.8	  -3.7
1.3050	  14.7	   4.8	   9.3	   1.1	  -1.8	  -3.7
1.3060	  14.7	   4.8	   9.3	   1.1	  -1.8	  -3.7
1.3070	  14.7	   4.8	   9.3	   1.1	  -1.8	  -3.7
1.3080	  14.7	   4.8	   9.3	   1.1	  -1.8	  -3.7
1.3090	  14.7	   4.8	   9.3	   1.1	  -1.8	  -3.7
1.3100	  14.7	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3110	  14.7	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3120	  14.7	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3130	  14.7	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3140	  14.7	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3150	  14.7	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3160	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3170	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3180	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3190	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3200	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3210	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3220	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3230	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3240	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3250	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3260	  14.8	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3270	  14.9	   4.8	   9.3	   1.1	  -1.7	  -3.7
1.3280	  14.9	   4.8	   9.3	   1.1	  -1.7	  -3.8
1.3290	  14.9	   4.8	   9.3	   1.1	  -1.7	  -3.8
1.3300	  14.9	   4.8	   9.3	   1.0	  -1.7	  -3.8
1.3310	  14.9	   4.8	   9.3	   1.0	  -1.7	  -3.8
1.3320	  14.9	   4.8	   9.3	   1.0	  -1.7	  -3.8
1.3330	  14.9	   4.8	   9.3	   1.0	  -1.7	  -3.8
1.3340	  14.9	   4.9	   9.3	   1.0	  -1.7	  -3.8
1.3350	  14.9	   4.9	   9.3	   1.0	  -1.7	  -3.8
1.3360	  14.9	   4.9	   9.3	   1.0	  -1.7	  -3.8
1.3370	  15.0	   4.9	   9.3	   1.0	  -1.7	  -3.8
1.3380	  15.0	   4.9	   9.3	   1.0	  -1.7	  -3.8
1.3390	  15.0	   4.9	   9.3	   1.0	  -1.7	  -3.8
1.3400	  15.0	   4.9	   9.3	   1.0	  -1.7	  -3.8
1.3410	  15.0	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3420	  15.0	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3430	  15.0	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3440	  15.0	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3450	  15.0	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3460	  15.0	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3470	  15.0	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3480	  15.1	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3490	  15.1	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3500	  15.1	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3510	  15.1	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3520	  15.1	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3530	  15.1	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3540	  15.1	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3550	  15.1	   4.9	   9.2	   1.0	  -1.7	  -3.8
1.3560	  15.1	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3570	  15.1	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3580	  15.1	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3590	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3600	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3610	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3620	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3630	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3640	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3650	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3660	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3670	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3680	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3690	  15.2	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3700	  15.3	   4.9	   9.2	   0.9	  -1.7	  -3.8
1.3710	  15.3	   4.9	   9.2	   0.9	  -1.7	  -3.9
1.3720	  15.3	   4.9	   9.2	   0.9	  -1.7	  -3.9
1.3730	  15.3	   4.9	   9.2	   0.9	  -1.7	  -3.9
1.3740	  15.3	   4.9	   9.2	   0.9	  -1.7	  -3.9
1.3750	  15.3	   4.9	   9.2	   0.9	  -1.7	  -3.9
1.3760	  15.3	   4.9	   9.2	   0.9	  -1.6	  -3.9
1.3770	  15.3	   4.9	   9.2	   0.9	  -1.6	  -3.9
1.3780	  15.3	   4.9	   9.2	   0.9	  -1.6	  -3.9
1.3790	  15.3	   4.9	   9.2	   0.9	  -1.6	  -3.9
1.3800	  15.3	   4.9	   9.2	   0.9	  -1.6	  -3.9
1.3810	  15.4	   4.9	   9.2	   0.9	  -1.6	  -3.9
1.3820	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3830	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3840	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3850	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3860	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3870	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3880	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3890	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3900	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3910	  15.4	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3920	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3930	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3940	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3950	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3960	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3970	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3980	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.3990	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.4000	  15.5	   4.9	   9.2	   0.8	  -1.6	  -3.9
1.4010	  15.5	   4.9	   9.1	   0.8	  -1.6	  -3.9
1.4020	  15.5	   4.9	   9.1	   0.8	  -1.6	  -3.9
1.4030	  15.6	   4.9	   9.1	   0.8	  -1.6	  -3.9
1.4040	  15.6	   4.9	   9.1	   0.8	  -1.6	  -3.9
1.4050	  15.6	   4.9	   9.1	   0.8	  -1.6	  -3.9
1.4060	  15.6	   4.9	   9.1	   0.8	  -1.6	  -3.9
1.4070	  15.6	   4.9	   9.1	   0.8	  -1.6	  -3.9
1.4080	  15.6	   4.9	   9.1	   0.7	  -1.6	  -3.9
1.4090	  15.6	   4.9	   9.1	   0.7	  -1.6	  -3.9
1.4100	  15.6	   4.9	   9.1	   0.7	  -1.6	  -3.9
1.4110	  15.6	   4.9	   9.1	   0.7	  -1.6	  -3.9
1.4120	  15.6	   4.9	   9.1	   0.7	  -1.6	  -3.9
1.4130	  15.6	   4.9	   9.1	   0.7	  -1.6	  -3.9
1.4140	  15.7	   4.9	   9.1	   0.7	  -1.6	  -3.9
1.4150	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4160	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4170	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4180	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4190	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4200	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4210	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4220	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4230	  15.7	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4240	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4250	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4260	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4270	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4280	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4290	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4300	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4310	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4320	  15.8	   4.9	   9.1	   0.7	  -1.6	  -4.0
1.4330	  15.8	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4340	  15.8	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4350	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4360	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4370	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4380	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4390	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4400	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4410	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4420	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4430	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4440	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4450	  15.9	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4460	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4470	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4480	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4490	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4500	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4510	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4520	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4530	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4540	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4550	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4560	  16.0	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4570	  16.1	   4.9	   9.1	   0.6	  -1.6	  -4.0
1.4580	  16.1	   4.9	   9.1	   0.5	  -1.6	  -4.0
1.4590	  16.1	   4.9	   9.1	   0.5	  -1.6	  -4.1
1.4600	  16.1	   4.9	   9.1	   0.5	  -1.6	  -4.1
1.4610	  16.1	   5.0	   9.1	   0.5	  -1.6	  -4.1
1.4620	  16.1	   5.0	   9.1	   0.5	  -1.6	  -4.1
1.4630	  16.1	   5.0	   9.1	   0.5	  -1.6	  -4.1
1.4640	  16.1	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4650	  16.1	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4660	  16.1	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4670	  16.1	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4680	  16.1	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4690	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4700	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4710	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4720	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4730	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4740	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4750	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4760	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4770	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4780	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4790	  16.2	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4800	  16.3	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4810	  16.3	   5.0	   9.0	   0.5	  -1.6	  -4.1
1.4820	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4830	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4840	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4850	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4860	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4870	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4880	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4890	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4900	  16.3	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4910	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4920	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4930	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4940	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4950	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4960	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4970	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4980	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.4990	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.5000	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.5010	  16.4	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.5020	  16.5	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.5030	  16.5	   5.0	   9.0	   0.4	  -1.6	  -4.1
1.5040	  16.5	   5.0	   9.0	   0.4	  -1.5	  -4.1
1.5050	  16.5	   5.0	   9.0	   0.4	  -1.5	  -4.1
1.5060	  16.5	   5.0	   9.0	   0.4	  -1.5	  -4.2
1.5070	  16.5	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5080	  16.5	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5090	  16.5	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5100	  16.5	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5110	  16.5	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5120	  16.5	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5130	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5140	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5150	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5160	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5170	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5180	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5190	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5200	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5210	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
1.5220	  16.6	   5.0	   9.0	   0.3	  -1.5	  -4.2
